timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:10:14.876, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 27 %, 29 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:10:15.877, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 25 %, 28 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:15.878, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 28 %, 31 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:15.879, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 28 %, 31 %, 49140 MiB, 42702 MiB, 5974 MiB
2025/03/18 01:10:15.879, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 19 %, 20 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:15.880, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 14 %, 14 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:15.881, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 14 %, 14 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:15.881, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 27 %, 30 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:15.882, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 50, 22 %, 24 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:10:16.883, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 15 %, 14 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:16.884, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 14 %, 13 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:16.885, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 14 %, 13 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:16.885, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 15 %, 14 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:16.886, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 17 %, 17 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:16.887, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 49, 19 %, 19 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:16.888, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 12 %, 10 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:16.889, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 50, 15 %, 14 %, 49140 MiB, 42772 MiB, 5904 MiB
2025/03/18 01:10:17.890, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 23 %, 25 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:17.890, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 54, 23 %, 24 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:17.891, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 23 %, 24 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:17.892, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 23 %, 25 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:17.892, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 26 %, 27 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:17.893, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 49, 25 %, 27 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:17.894, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 22 %, 24 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:17.895, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 24 %, 26 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:18.895, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 29 %, 32 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:18.896, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 54, 26 %, 28 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:18.897, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 26 %, 29 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:18.898, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 28 %, 30 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:18.899, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 28 %, 32 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:18.900, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 29 %, 33 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:18.901, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 58, 26 %, 28 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:18.902, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 30 %, 33 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:19.903, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 29 %, 32 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:19.904, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 30 %, 34 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:19.905, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 30 %, 34 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:19.906, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 49, 29 %, 33 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:19.906, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 28 %, 31 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:19.907, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 49, 24 %, 26 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:19.907, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 30 %, 34 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:19.908, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 50, 31 %, 35 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:20.909, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 18 %, 18 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:20.909, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 53, 10 %, 9 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:20.910, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 7 %, 6 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:20.911, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 8 %, 6 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:20.911, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 10 %, 9 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:20.912, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 49, 13 %, 12 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:20.913, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 17 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:20.914, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 14 %, 14 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:21.914, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 59, 17 %, 17 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:21.915, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 54, 17 %, 16 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:21.916, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 18 %, 18 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:21.917, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 18 %, 19 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:21.918, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 20 %, 21 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:21.918, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 49, 21 %, 22 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:21.919, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 15 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:21.920, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 18 %, 18 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:22.921, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 60, 23 %, 25 %, 49140 MiB, 42509 MiB, 6167 MiB
2025/03/18 01:10:22.923, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 54, 22 %, 24 %, 49140 MiB, 42748 MiB, 5928 MiB
2025/03/18 01:10:22.924, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 58, 24 %, 26 %, 49140 MiB, 42700 MiB, 5976 MiB
2025/03/18 01:10:22.925, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 50, 26 %, 28 %, 49140 MiB, 42666 MiB, 6010 MiB
2025/03/18 01:10:22.925, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 57, 25 %, 27 %, 49140 MiB, 42856 MiB, 5820 MiB
2025/03/18 01:10:22.926, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 50, 27 %, 30 %, 49140 MiB, 42830 MiB, 5846 MiB
2025/03/18 01:10:22.927, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 57, 28 %, 31 %, 49140 MiB, 42812 MiB, 5864 MiB
2025/03/18 01:10:22.928, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 51, 23 %, 25 %, 49140 MiB, 42770 MiB, 5906 MiB
2025/03/18 01:10:23.929, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 72 %, 5 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:24.035, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.036, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 57, 60 %, 4 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.037, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 49, 30 %, 2 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.038, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 56, 18 %, 1 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.039, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 48, 65 %, 5 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.040, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 56, 49 %, 3 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:24.041, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 50, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.043, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:25.043, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.044, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.044, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 49, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.045, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.045, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.046, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:25.046, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 50, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.047, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:26.048, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.049, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P3, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.050, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.050, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 56, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.051, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 47, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.051, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P3, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:26.052, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 49, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.052, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:27.053, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.053, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P3, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.054, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 47, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.055, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.055, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 46, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.056, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P3, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:27.056, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.057, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 57, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:28.058, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.058, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.059, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 47, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.059, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.060, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 46, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.061, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:28.061, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 48, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.062, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 56, 0 %, 0 %, 49140 MiB, 48400 MiB, 276 MiB
2025/03/18 01:10:29.092, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 50, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.093, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 55, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.094, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 46, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.096, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 54, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:10:29.097, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 46, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.099, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 54, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:29.101, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 47, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:10:30.104, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 1 %, 0 %, 49140 MiB, 43483 MiB, 5193 MiB
2025/03/18 01:10:30.105, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 4 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.106, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 1 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.106, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 1 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.107, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.108, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 6 %, 4 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.108, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:30.109, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 1 %, 0 %, 49140 MiB, 43746 MiB, 4930 MiB
2025/03/18 01:10:31.110, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 5 %, 1 %, 49140 MiB, 43481 MiB, 5195 MiB
2025/03/18 01:10:31.110, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 5 %, 1 %, 49140 MiB, 43742 MiB, 4934 MiB
2025/03/18 01:10:31.111, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 5 %, 1 %, 49140 MiB, 43744 MiB, 4932 MiB
2025/03/18 01:10:31.112, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 5 %, 1 %, 49140 MiB, 43744 MiB, 4932 MiB
2025/03/18 01:10:31.113, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 55, 6 %, 1 %, 49140 MiB, 43742 MiB, 4934 MiB
2025/03/18 01:10:31.113, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 5 %, 1 %, 49140 MiB, 43744 MiB, 4932 MiB
2025/03/18 01:10:31.114, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 5 %, 1 %, 49140 MiB, 43744 MiB, 4932 MiB
2025/03/18 01:10:31.114, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 48, 5 %, 1 %, 49140 MiB, 43744 MiB, 4932 MiB
2025/03/18 01:10:32.115, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 13 %, 1 %, 49140 MiB, 43461 MiB, 5215 MiB
2025/03/18 01:10:32.116, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 10 %, 1 %, 49140 MiB, 43722 MiB, 4954 MiB
2025/03/18 01:10:32.116, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 11 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:10:32.117, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 12 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:10:32.118, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 55, 11 %, 1 %, 49140 MiB, 43722 MiB, 4954 MiB
2025/03/18 01:10:32.118, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 47, 9 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:10:32.119, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 55, 13 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:10:32.125, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 11 %, 1 %, 49140 MiB, 43724 MiB, 4952 MiB
2025/03/18 01:10:33.126, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 58, 19 %, 2 %, 49140 MiB, 43147 MiB, 5529 MiB
2025/03/18 01:10:33.127, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 14 %, 2 %, 49140 MiB, 43312 MiB, 5364 MiB
2025/03/18 01:10:33.127, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 57, 16 %, 2 %, 49140 MiB, 43410 MiB, 5266 MiB
2025/03/18 01:10:33.128, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 48, 15 %, 2 %, 49140 MiB, 43390 MiB, 5286 MiB
2025/03/18 01:10:33.129, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 56, 19 %, 2 %, 49140 MiB, 43408 MiB, 5268 MiB
2025/03/18 01:10:33.129, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 48, 22 %, 2 %, 49140 MiB, 43390 MiB, 5286 MiB
2025/03/18 01:10:33.130, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 56, 33 %, 3 %, 49140 MiB, 43390 MiB, 5286 MiB
2025/03/18 01:10:33.131, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 49, 12 %, 1 %, 49140 MiB, 43390 MiB, 5286 MiB
2025/03/18 01:10:34.131, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 57, 4 %, 0 %, 49140 MiB, 43147 MiB, 5529 MiB
2025/03/18 01:10:34.132, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 52, 4 %, 0 %, 49140 MiB, 43312 MiB, 5364 MiB
2025/03/18 01:10:34.133, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 56, 4 %, 0 %, 49140 MiB, 43410 MiB, 5266 MiB
2025/03/18 01:10:34.134, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 47, 4 %, 0 %, 49140 MiB, 43390 MiB, 5286 MiB
2025/03/18 01:10:34.135, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 55, 4 %, 0 %, 49140 MiB, 43408 MiB, 5268 MiB
