timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 01:08:06.693, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 27 %, 30 %, 49140 MiB, 45454 MiB, 3222 MiB
2025/03/18 01:08:06.694, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 26 %, 30 %, 49140 MiB, 45452 MiB, 3224 MiB
2025/03/18 01:08:06.695, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 45454 MiB, 3222 MiB
2025/03/18 01:08:06.696, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 45454 MiB, 3222 MiB
2025/03/18 01:08:06.696, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 20 %, 23 %, 49140 MiB, 45454 MiB, 3222 MiB
2025/03/18 01:08:07.697, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 63, 39 %, 3 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.742, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.743, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 62, 39 %, 3 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.744, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.745, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 61, 20 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.746, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.747, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:07.748, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.748, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 63, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.749, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.750, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.751, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.751, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.752, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.752, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:08.753, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 55, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.753, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P3, 4, 4, 62, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.754, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P3, 4, 4, 57, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.754, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P3, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.755, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P3, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.755, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P3, 4, 4, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.756, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P3, 4, 4, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.757, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P3, 4, 4, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:09.757, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P3, 4, 4, 54, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.758, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 61, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.759, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 56, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.760, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 59, 1 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.760, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.761, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.763, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.764, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:10.772, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 53, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.773, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 2, 60, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.774, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 56, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.774, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P5, 4, 2, 59, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.775, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 51, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.776, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.777, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 50, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.780, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 58, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:11.781, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 52, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 01:08:12.782, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 60, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:08:12.858, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 56, 0 %, 0 %, 49140 MiB, 48661 MiB, 15 MiB
2025/03/18 01:08:12.859, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:08:12.860, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 51, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:08:12.862, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:08:12.865, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 50, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:08:12.867, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 58, 0 %, 0 %, 49140 MiB, 48651 MiB, 25 MiB
2025/03/18 01:08:12.867, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 52, 0 %, 0 %, 49140 MiB, 48663 MiB, 13 MiB
2025/03/18 01:08:13.870, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 61, 2 %, 2 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:13.870, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:13.871, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 60, 0 %, 0 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:13.872, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 52, 2 %, 2 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:13.873, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:13.878, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 46892 MiB, 1784 MiB
2025/03/18 01:08:13.882, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 46894 MiB, 1782 MiB
2025/03/18 01:08:13.884, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 53, 5 %, 3 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:14.886, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 75 %, 43 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:14.887, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 56, 0 %, 0 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:14.887, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 61, 7 %, 4 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:14.888, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 100 %, 57 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:14.889, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 58, 0 %, 0 %, 49140 MiB, 46908 MiB, 1768 MiB
2025/03/18 01:08:14.889, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 52, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:14.890, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 60, 14 %, 8 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:14.891, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 97 %, 55 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.891, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 61 %, 28 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.892, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 100 %, 44 %, 49140 MiB, 46892 MiB, 1784 MiB
2025/03/18 01:08:15.893, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 68 %, 30 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.894, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 54, 64 %, 29 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.895, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 100 %, 54 %, 49140 MiB, 46892 MiB, 1784 MiB
2025/03/18 01:08:15.895, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 39 %, 17 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.897, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 98 %, 44 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:15.898, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 55, 82 %, 37 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.898, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 100 %, 66 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.899, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 60, 98 %, 69 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.900, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 100 %, 62 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.901, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 57, 100 %, 71 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.901, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 100 %, 45 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.902, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 57, 100 %, 68 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.902, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 64, 72 %, 53 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:16.903, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 92 %, 61 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.904, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 72 %, 49 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.905, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 56 %, 39 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.906, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 64, 64 %, 44 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.907, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 57, 66 %, 49 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.907, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 85 %, 64 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.908, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 57, 96 %, 69 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.909, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 64, 29 %, 22 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:17.909, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 49 %, 35 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.910, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 41 %, 28 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.911, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 25 %, 18 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.912, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 65, 34 %, 23 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.912, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 57, 34 %, 26 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.913, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 63, 54 %, 41 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.914, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 57, 65 %, 44 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.915, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 64, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:18.916, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 58, 18 %, 14 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.916, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 67, 100 %, 64 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.918, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 97 %, 63 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.920, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 65, 100 %, 64 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.920, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 58, 100 %, 70 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.921, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 64, 99 %, 65 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.922, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 58, 99 %, 64 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.923, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 65, 71 %, 48 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:19.924, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 59, 91 %, 60 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.925, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 100 %, 62 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.926, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 99 %, 54 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.927, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 99 %, 63 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.928, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 56, 98 %, 62 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.928, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 98 %, 51 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.930, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 80 %, 45 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.930, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 99 %, 62 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:20.931, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 57, 99 %, 65 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.932, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 67 %, 39 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.933, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 94 %, 54 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.934, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 75 %, 46 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.936, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 73 %, 44 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.937, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 69 %, 40 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.938, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 51 %, 30 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.939, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 99 %, 63 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:21.940, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 87 %, 50 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.941, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 63, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.943, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 58, 15 %, 9 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.943, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 62, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.944, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.944, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 61, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.945, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 54, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.946, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 61, 33 %, 19 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:22.946, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 12 %, 7 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.947, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 21 %, 13 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.948, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 61, 4 %, 3 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.948, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 65, 13 %, 9 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.949, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 58, 16 %, 11 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.950, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 64, 33 %, 22 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.951, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 58, 45 %, 28 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.952, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 65, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:23.952, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 59, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.953, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 64, 98 %, 54 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.954, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 59, 99 %, 55 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.955, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 63, 99 %, 55 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.956, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 55, 99 %, 56 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.957, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 62, 97 %, 56 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.957, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 55, 81 %, 45 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.958, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 62, 42 %, 24 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:24.968, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 56, 99 %, 58 %, 49140 MiB, 46880 MiB, 1796 MiB
2025/03/18 01:08:25.968, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 66, 0 %, 0 %, 49140 MiB, 46880 MiB, 1796 MiB
