timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:38:46.671, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 26 %, 16 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.672, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 32 %, 20 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.673, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 32 %, 20 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.673, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 30 %, 18 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:46.674, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 25 %, 15 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.674, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 27 %, 17 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.675, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.681, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 27 %, 16 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.682, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 27 %, 16 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.682, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 28 %, 17 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.683, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 28 %, 17 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.684, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:47.684, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.685, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 24 %, 14 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.686, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.687, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 24 %, 14 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.688, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 23 %, 14 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.689, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 24 %, 14 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.689, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 24 %, 15 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.690, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:48.691, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.692, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 14 %, 8 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.693, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.694, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 17 %, 10 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.695, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 19 %, 12 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.696, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 9 %, 5 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.696, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.697, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:49.698, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.699, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.700, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 43, 16 %, 11 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.701, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.701, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.702, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.703, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.704, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 16 %, 10 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:50.704, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 16 %, 10 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.705, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 45, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.706, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 43, 14 %, 8 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.707, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.708, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.709, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.710, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 41, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.711, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 12 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:51.711, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 14 %, 8 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.712, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 7 %, 3 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.713, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 7 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.714, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 7 %, 3 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.715, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 11 %, 5 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.716, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 14 %, 7 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.717, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 11 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.718, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 14 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:52.718, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 41, 14 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.719, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 8 %, 5 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.720, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 10 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.721, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.728, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 1 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.729, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 13 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.729, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 14 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.730, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 10 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:53.731, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 10 %, 6 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.731, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.733, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.734, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.734, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.735, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.736, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.736, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:54.737, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.737, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.741, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 2 %, 1 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.742, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.743, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.744, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.745, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 6 %, 3 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.746, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 43, 6 %, 3 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:55.747, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 3 %, 2 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.747, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.748, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.749, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.749, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.750, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.751, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 6 %, 3 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.751, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 1 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:56.752, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48022 MiB, 654 MiB
2025/03/18 02:38:57.753, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 1 %, 49140 MiB, 48018 MiB, 658 MiB
2025/03/18 02:38:57.754, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 42, 3 %, 2 %, 49140 MiB, 48018 MiB, 658 MiB
2025/03/18 02:38:57.755, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P2, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48020 MiB, 656 MiB
2025/03/18 02:38:57.756, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48020 MiB, 656 MiB
2025/03/18 02:38:57.756, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P2, 4, 4, 42, 1 %, 0 %, 49140 MiB, 48018 MiB, 658 MiB
2025/03/18 02:38:57.757, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48020 MiB, 656 MiB
2025/03/18 02:38:57.763, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48020 MiB, 656 MiB
2025/03/18 02:38:57.764, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P2, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48020 MiB, 656 MiB
2025/03/18 02:38:58.765, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P0, 4, 4, 44, 8 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.765, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.766, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.766, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 39, 8 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.768, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.768, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P0, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.769, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 43, 8 %, 1 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:58.769, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P0, 4, 4, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.770, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P5, 4, 4, 44, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.773, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P5, 4, 2, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.773, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P0, 4, 4, 43, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.774, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P0, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.775, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.776, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P5, 4, 2, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.777, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P0, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:38:59.778, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P5, 4, 2, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.779, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P8, 4, 1, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.780, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P8, 4, 1, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.780, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 42, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.781, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P5, 4, 2, 38, 1 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.782, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P5, 4, 2, 40, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.782, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 38, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.783, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P5, 4, 2, 41, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:39:00.784, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 39, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
