timestamp, name, pci.bus_id, driver_version, pstate, pcie.link.gen.max, pcie.link.gen.current, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2025/03/18 02:21:15.628, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:15.629, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:15.630, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:15.630, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:15.631, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:15.632, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:15.632, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:15.633, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.634, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 42, 0 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:16.634, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:16.635, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.636, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.636, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.637, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.638, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:16.638, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.639, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:17.640, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 0 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:17.640, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.641, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.642, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.642, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.643, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:17.643, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.644, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:18.645, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:18.646, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.647, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.647, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.649, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.650, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:18.650, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.652, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:19.653, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:19.654, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.655, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.655, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.656, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.657, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:19.658, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.658, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:20.659, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:20.660, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.660, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.661, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.661, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.662, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:20.663, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.663, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:21.664, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:21.665, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.666, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.666, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.667, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.667, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:21.668, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.668, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:22.670, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 39, 2 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:22.670, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.671, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.672, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.672, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.673, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:22.673, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.674, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:23.675, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:23.675, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.676, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.676, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.677, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.677, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:23.678, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.679, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:24.679, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:24.680, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.681, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.681, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.682, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.683, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:24.683, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.684, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:25.685, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 7 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:25.685, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.686, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.686, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.687, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.687, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:25.688, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.688, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:26.689, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:26.690, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.691, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.691, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.692, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.692, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:26.693, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.693, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 1 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:27.694, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:27.695, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.695, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.696, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.696, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.697, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:27.697, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.698, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 43, 2 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:28.699, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:28.699, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.705, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.705, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.706, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.706, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:28.707, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.708, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 0 %, 49140 MiB, 48078 MiB, 598 MiB
2025/03/18 02:21:29.708, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 1 %, 0 %, 49140 MiB, 48046 MiB, 630 MiB
2025/03/18 02:21:29.709, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.710, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.710, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.711, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.712, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:29.712, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.713, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:30.713, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 1 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:30.714, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 37, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.715, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.715, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.716, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.717, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:30.717, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.718, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:31.719, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:31.719, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.720, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 31, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.720, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.721, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.721, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:31.722, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.723, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 2 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:32.724, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:32.724, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.725, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.726, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.726, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.727, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:32.727, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.728, NVIDIA RTX A6000, 00000000:01:00.0, 535.183.01, P2, 4, 4, 44, 3 %, 0 %, 49140 MiB, 48058 MiB, 618 MiB
2025/03/18 02:21:33.728, NVIDIA RTX A6000, 00000000:25:00.0, 535.183.01, P2, 4, 4, 40, 2 %, 0 %, 49140 MiB, 48026 MiB, 650 MiB
2025/03/18 02:21:33.729, NVIDIA RTX A6000, 00000000:41:00.0, 535.183.01, P8, 4, 1, 36, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.730, NVIDIA RTX A6000, 00000000:61:00.0, 535.183.01, P8, 4, 1, 32, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.730, NVIDIA RTX A6000, 00000000:81:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.731, NVIDIA RTX A6000, 00000000:A1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.732, NVIDIA RTX A6000, 00000000:C1:00.0, 535.183.01, P8, 4, 1, 30, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
2025/03/18 02:21:33.732, NVIDIA RTX A6000, 00000000:E1:00.0, 535.183.01, P8, 4, 1, 28, 0 %, 0 %, 49140 MiB, 48666 MiB, 10 MiB
